date,time,low,high,open,close,volume
2017-02-20 01:00:00,1487552400,1054.39,1056.74,1056.15,1055.26,129.4101494300001
2017-02-20 00:00:00,1487548800,1055.04,1059.91,1059.88,1056.16,141.91739388999974
2017-02-19 23:00:00,1487545200,1059.6,1060.2,1059.99,1059.88,103.03275002
2017-02-19 22:00:00,1487541600,1057.23,1059.99,1058.49,1059.99,139.1038822900001
2017-02-19 21:00:00,1487538000,1055.68,1058.51,1056.15,1057.98,127.70170979000014
2017-02-19 20:00:00,1487534400,1053.4,1056.16,1053.72,1056.16,106.43179771000008
2017-02-19 19:00:00,1487530800,1051.35,1058.95,1052.69,1053.72,258.3873617899991
2017-02-19 18:00:00,1487527200,1052.0,1058.98,1058.98,1052.65,252.86233272999974
2017-02-19 17:00:00,1487523600,1057.42,1059.93,1058.23,1058.99,134.44418795000013
2017-02-19 16:00:00,1487520000,1057.11,1060.78,1060.29,1059.03,179.49951286999993
2017-02-19 15:00:00,1487516400,1056.22,1060.3,1057.84,1060.28,166.05775659999995
2017-02-19 14:00:00,1487512800,1055.18,1059.94,1055.64,1056.83,84.2003835500001
2017-02-19 13:00:00,1487509200,1051.26,1057.41,1057.41,1056.12,87.71270504000009
2017-02-19 12:00:00,1487505600,1052.68,1063.99,1061.04,1057.41,219.93889742999974
2017-02-19 11:00:00,1487502000,1058.09,1065.5,1065.02,1061.05,54.05181919999993
2017-02-19 10:00:00,1487498400,1057.14,1067.49,1067.29,1065.02,88.3199793900004
2017-02-19 09:00:00,1487494800,1064.67,1067.78,1065.81,1066.99,22.29950758
2017-02-19 08:00:00,1487491200,1064.57,1065.98,1065.77,1065.79,38.770216670000046
2017-02-19 07:00:00,1487487600,1064.0,1066.49,1064.98,1065.77,53.58958428999999
2017-02-19 06:00:00,1487484000,1059.79,1064.99,1061.5,1064.98,62.464160420000105
2017-02-19 05:00:00,1487480400,1056.84,1061.55,1059.65,1061.0,77.68044401999991
2017-02-19 04:00:00,1487476800,1056.02,1059.65,1057.41,1059.65,96.27105180000008
2017-02-19 03:00:00,1487473200,1056.28,1059.91,1058.68,1057.41,108.62749428000014
2017-02-19 02:00:00,1487469600,1056.76,1061.5,1056.76,1058.77,125.71447779000003
2017-02-19 01:00:00,1487466000,1055.1,1059.3,1059.26,1056.76,186.04871702
2017-02-19 00:00:00,1487462400,1056.02,1062.15,1062.14,1059.43,252.20351482999888
2017-02-18 23:00:00,1487458800,1060.48,1065.1,1064.25,1062.15,239.9421278699992
2017-02-18 22:00:00,1487455200,1063.12,1068.5,1067.98,1064.25,172.15300423000008
2017-02-18 21:00:00,1487451600,1066.79,1067.99,1067.35,1067.99,109.54199440000002
2017-02-18 20:00:00,1487448000,1065.1,1067.88,1065.53,1066.79,108.42885703000003
2017-02-18 19:00:00,1487444400,1062.82,1069.44,1068.99,1065.49,300.799973129999
2017-02-18 18:00:00,1487440800,1066.97,1070.11,1068.38,1068.99,155.5995008799999
2017-02-18 17:00:00,1487437200,1067.08,1069.16,1069.16,1068.67,152.78578752999996
2017-02-18 16:00:00,1487433600,1068.47,1069.99,1069.32,1069.16,197.2549872999998
2017-02-18 15:00:00,1487430000,1062.26,1069.3,1063.88,1069.3,284.1179521899997
2017-02-18 14:00:00,1487426400,1062.6,1066.36,1064.29,1063.98,157.11977918999975
2017-02-18 13:00:00,1487422800,1064.02,1068.58,1066.49,1064.97,99.11987451000023
2017-02-18 12:00:00,1487419200,1064.14,1068.69,1068.66,1066.37,85.95618019000008
2017-02-18 11:00:00,1487415600,1066.96,1069.49,1068.95,1068.15,90.24607106
2017-02-18 10:00:00,1487412000,1066.99,1069.69,1069.3,1068.98,122.90344089000016
2017-02-18 09:00:00,1487408400,1067.8,1070.1,1069.29,1069.34,66.99915643000004
2017-02-18 08:00:00,1487404800,1068.12,1073.14,1070.85,1069.3,89.35595767000004
2017-02-18 07:00:00,1487401200,1065.78,1071.0,1066.13,1070.89,92.76206302000013
2017-02-18 06:00:00,1487397600,1066.0,1070.98,1070.84,1067.0,183.90441859999981
2017-02-18 05:00:00,1487394000,1066.69,1073.8,1067.0,1070.49,341.4536052199989
2017-02-18 04:00:00,1487390400,1063.59,1067.0,1063.84,1066.68,124.51764219999995
2017-02-18 03:00:00,1487386800,1058.76,1063.93,1061.76,1063.83,166.91585960000015
2017-02-18 02:00:00,1487383200,1055.6,1061.77,1060.34,1061.77,210.79116803
2017-02-18 01:00:00,1487379600,1055.6,1060.76,1058.29,1060.31,145.46080614000013
2017-02-18 00:00:00,1487376000,1057.0,1061.81,1057.29,1058.21,236.61767810999984
2017-02-17 23:00:00,1487372400,1057.0,1062.33,1062.03,1057.3,244.49634562999984
2017-02-17 22:00:00,1487368800,1058.5,1062.27,1058.53,1062.05,245.83070267999958
2017-02-17 21:00:00,1487365200,1057.57,1059.99,1059.68,1058.5,281.88658655999967
2017-02-17 20:00:00,1487361600,1056.01,1059.69,1056.54,1059.69,197.75520272999984
2017-02-17 19:00:00,1487358000,1050.15,1056.99,1054.15,1056.58,449.5853554199984
2017-02-17 18:00:00,1487354400,1052.02,1057.9,1057.4,1054.15,392.2196288099989
2017-02-17 17:00:00,1487350800,1056.79,1059.99,1058.8,1057.36,345.16705512999926
2017-02-17 16:00:00,1487347200,1055.03,1059.99,1058.22,1058.53,359.38405625999917
2017-02-17 15:00:00,1487343600,1052.51,1060.99,1060.62,1058.22,592.5259487299967
2017-02-17 14:00:00,1487340000,1052.58,1064.6,1054.9,1061.99,736.9741985399977
2017-02-17 13:00:00,1487336400,1044.66,1055.0,1044.95,1054.99,334.81930760999967
2017-02-17 12:00:00,1487332800,1043.7,1049.15,1046.78,1044.54,128.1231590900001
2017-02-17 11:00:00,1487329200,1040.8,1048.28,1045.72,1046.01,219.27044346999992
2017-02-17 10:00:00,1487325600,1045.91,1049.95,1046.77,1045.91,248.47512228999943
2017-02-17 09:00:00,1487322000,1043.26,1046.77,1044.88,1046.77,110.82432625999998
2017-02-17 08:00:00,1487318400,1041.5,1044.88,1043.9,1044.88,76.28740908000009
2017-02-17 07:00:00,1487314800,1040.0,1044.33,1040.26,1044.29,177.24481234000015
2017-02-17 06:00:00,1487311200,1040.0,1043.27,1042.5,1040.31,88.33462007000001
2017-02-17 05:00:00,1487307600,1041.0,1044.3,1044.24,1042.5,104.17502210999996
2017-02-17 04:00:00,1487304000,1039.9,1044.3,1042.68,1044.23,137.19765390000023
2017-02-17 03:00:00,1487300400,1037.95,1043.3,1039.04,1042.15,207.3417990299997
2017-02-17 02:00:00,1487296800,1036.29,1044.88,1044.87,1039.45,200.02343294999957
2017-02-17 01:00:00,1487293200,1041.98,1044.88,1042.0,1044.88,208.29435814000007
2017-02-17 00:00:00,1487289600,1037.04,1042.0,1038.95,1042.0,248.46190695
2017-02-16 23:00:00,1487286000,1035.31,1039.5,1036.95,1038.94,182.73978771999984
2017-02-16 22:00:00,1487282400,1035.79,1038.89,1038.0,1036.39,205.38150728999992
2017-02-16 21:00:00,1487278800,1035.0,1039.8,1038.8,1038.0,307.2061010299996
2017-02-16 20:00:00,1487275200,1036.35,1040.99,1040.06,1038.11,518.8704189599973
2017-02-16 19:00:00,1487271600,1037.5,1040.91,1040.22,1040.06,277.2053545699996
2017-02-16 18:00:00,1487268000,1033.52,1041.88,1034.99,1040.19,285.0135846599988
2017-02-16 17:00:00,1487264400,1033.13,1041.0,1036.56,1034.99,346.6963525399996
2017-02-16 16:00:00,1487260800,1034.0,1038.72,1035.38,1037.15,294.0239216899995
2017-02-16 15:00:00,1487257200,1029.4,1038.0,1029.5,1035.38,430.045330759999
2017-02-16 14:00:00,1487253600,1024.51,1029.5,1025.77,1029.5,157.81313924
2017-02-16 13:00:00,1487250000,1023.63,1026.99,1024.99,1025.84,185.7294997999996
2017-02-16 12:00:00,1487246400,1022.5,1025.0,1024.96,1024.99,70.75884134000009
2017-02-16 11:00:00,1487242800,1021.61,1024.99,1021.65,1024.96,93.83403817000023
2017-02-16 10:00:00,1487239200,1018.64,1024.99,1023.99,1022.25,213.57722668000017
2017-02-16 09:00:00,1487235600,1023.68,1024.2,1024.2,1023.99,97.74602405000005
2017-02-16 08:00:00,1487232000,1021.44,1024.78,1024.51,1024.2,149.20366649000005
2017-02-16 07:00:00,1487228400,1022.92,1028.67,1028.0,1024.51,109.50374626000016
2017-02-16 06:00:00,1487224800,1025.02,1028.0,1025.9,1028.0,203.26105802000004
2017-02-16 05:00:00,1487221200,1021.99,1025.9,1022.0,1025.9,215.93066141000008
2017-02-16 04:00:00,1487217600,1020.32,1022.0,1020.97,1022.0,127.87741443000006
2017-02-16 03:00:00,1487214000,1020.29,1027.66,1022.0,1020.29,572.002196549998
2017-02-16 02:00:00,1487210400,1015.93,1022.0,1015.99,1022.0,612.4831549599992
2017-02-16 01:00:00,1487206800,1014.96,1015.99,1014.98,1015.99,154.83722185000005
2017-02-16 00:00:00,1487203200,1013.02,1014.99,1014.58,1014.98,184.55298404000013
2017-02-15 23:00:00,1487199600,1011.81,1015.73,1015.73,1014.53,266.49150491999967
2017-02-15 22:00:00,1487196000,1013.05,1016.0,1015.68,1015.73,203.89917806000042
2017-02-15 21:00:00,1487192400,1013.0,1015.74,1014.78,1015.74,249.2763551900001
2017-02-15 20:00:00,1487188800,1013.85,1014.99,1013.85,1014.71,199.42096311999995
2017-02-15 19:00:00,1487185200,1012.21,1013.99,1013.5,1013.83,282.85610726999994
2017-02-15 18:00:00,1487181600,1010.01,1013.5,1011.56,1013.5,248.51797996000005
2017-02-15 17:00:00,1487178000,1010.5,1012.99,1012.34,1012.02,256.0651997699996
2017-02-15 16:00:00,1487174400,1011.01,1014.86,1012.3,1012.42,289.5952613899999
2017-02-15 15:00:00,1487170800,1010.0,1014.0,1013.99,1012.3,336.0857945899993
2017-02-15 14:00:00,1487167200,1011.35,1013.99,1012.75,1013.99,226.35884545999957
2017-02-15 13:00:00,1487163600,1011.67,1013.0,1012.98,1012.75,213.84758290999991
2017-02-15 12:00:00,1487160000,1010.03,1012.99,1011.38,1012.98,160.17174169000015
2017-02-15 11:00:00,1487156400,1010.19,1011.49,1010.3,1011.48,56.80253626999998
2017-02-15 10:00:00,1487152800,1009.34,1011.85,1011.5,1010.4,116.45316080999987
2017-02-15 09:00:00,1487149200,1009.37,1012.81,1010.99,1011.5,78.38362746000001
2017-02-15 08:00:00,1487145600,1008.7,1011.02,1008.72,1010.99,63.47759929000003
2017-02-15 07:00:00,1487142000,1008.0,1009.44,1009.07,1009.14,110.24951151000002
2017-02-15 06:00:00,1487138400,1008.6,1013.01,1013.01,1009.08,109.68194003999996
2017-02-15 05:00:00,1487134800,1010.33,1013.45,1013.45,1013.01,117.66014679999996
2017-02-15 04:00:00,1487131200,1007.66,1013.45,1008.99,1013.45,176.93108233999973
2017-02-15 03:00:00,1487127600,1008.2,1013.8,1012.91,1008.97,191.6023952899997
2017-02-15 02:00:00,1487124000,1012.13,1014.98,1013.83,1012.13,107.34986460000003
2017-02-15 01:00:00,1487120400,1012.35,1014.99,1014.13,1013.83,187.37445511999957
2017-02-15 00:00:00,1487116800,1012.12,1014.4,1013.92,1014.13,245.79733456
2017-02-14 23:00:00,1487113200,1010.51,1014.0,1012.84,1013.92,209.32230154999928
2017-02-14 22:00:00,1487109600,1008.44,1012.85,1009.15,1012.84,278.50179559999987
2017-02-14 21:00:00,1487106000,1007.6,1010.0,1008.38,1009.06,165.03753235000016
2017-02-14 20:00:00,1487102400,1003.32,1009.97,1008.29,1008.38,498.1583104899981
2017-02-14 19:00:00,1487098800,1005.51,1009.9,1008.5,1008.29,275.7137457999997
2017-02-14 18:00:00,1487095200,1008.36,1011.19,1011.18,1008.36,201.76145900999995
2017-02-14 17:00:00,1487091600,1010.4,1013.99,1013.99,1011.16,371.77611097999915
2017-02-14 16:00:00,1487088000,1013.02,1014.0,1013.13,1013.99,262.8214641700002
2017-02-14 15:00:00,1487084400,1008.35,1013.47,1010.92,1013.47,191.82954958
2017-02-14 14:00:00,1487080800,1008.76,1012.99,1011.29,1010.68,173.35695757000008
2017-02-14 13:00:00,1487077200,1007.51,1013.0,1007.51,1011.28,169.18085460999987
2017-02-14 12:00:00,1487073600,1000.01,1013.45,1000.01,1007.52,196.65516916999889
2017-02-14 11:00:00,1487070000,1000.0,1016.15,1015.29,1000.01,178.0534400099997
2017-02-14 10:00:00,1487066400,1013.71,1018.97,1018.14,1015.5,203.19677932999988
2017-02-14 09:00:00,1487062800,1015.7,1018.96,1015.8,1018.13,126.27354129999996
2017-02-14 08:00:00,1487059200,1006.11,1018.92,1006.13,1015.81,509.7775222899994
2017-02-14 07:00:00,1487055600,1003.1,1007.46,1006.67,1006.99,127.27668027000004
2017-02-14 06:00:00,1487052000,1002.16,1006.69,1005.83,1006.67,269.52990593999937
2017-02-14 05:00:00,1487048400,992.27,1006.42,996.91,1005.85,239.79867299999938
2017-02-14 04:00:00,1487044800,994.1,1009.0,1001.03,996.94,308.646005289997
2017-02-14 03:00:00,1487041200,1000.93,1004.0,1002.01,1001.03,178.18899306999958
2017-02-14 02:00:00,1487037600,996.73,1004.0,1000.0,1002.01,271.0806958099987
2017-02-14 01:00:00,1487034000,996.0,1003.07,1000.72,1000.0,333.20423047999697
2017-02-14 00:00:00,1487030400,1000.0,1002.88,1002.88,1001.64,171.3486102799998
2017-02-13 23:00:00,1487026800,1000.82,1004.49,1003.74,1002.82,257.32303181999833
2017-02-13 22:00:00,1487023200,1000.95,1005.0,1003.79,1003.84,261.8262246099986
2017-02-13 21:00:00,1487019600,998.29,1003.78,1001.1,1003.78,218.7473336199992
2017-02-13 20:00:00,1487016000,999.01,1002.8,1001.74,1001.1,196.2864534099997
2017-02-13 19:00:00,1487012400,999.25,1001.99,999.97,1001.98,208.23689860000007
2017-02-13 18:00:00,1487008800,998.32,1000.0,999.49,999.99,215.55969292999984
2017-02-13 17:00:00,1487005200,996.11,1001.99,1001.89,999.37,211.7518023199992
2017-02-13 16:00:00,1487001600,994.51,1001.89,994.89,1001.76,528.7547215899997
2017-02-13 15:00:00,1486998000,992.11,996.05,994.4,994.53,244.80047370999992
2017-02-13 14:00:00,1486994400,991.75,994.6,992.41,994.39,198.77274828999958
2017-02-13 13:00:00,1486990800,992.08,1000.76,999.35,992.41,261.1011886799988
2017-02-13 12:00:00,1486987200,996.26,1004.0,1002.8,999.34,142.79707465999988
2017-02-13 11:00:00,1486983600,994.5,1007.83,994.5,1002.79,80.24228234000024
2017-02-13 10:00:00,1486980000,992.9,999.99,998.67,994.49,82.27821094000022
2017-02-13 09:00:00,1486976400,992.62,998.99,992.62,997.88,87.26149514000004
2017-02-13 08:00:00,1486972800,985.68,1017.0,1015.39,993.0,575.4059155999979
2017-02-13 07:00:00,1486969200,1015.0,1017.0,1016.98,1015.39,46.39160310000001
2017-02-13 06:00:00,1486965600,1016.11,1018.74,1018.73,1016.99,58.56640003000001
2017-02-13 05:00:00,1486962000,1018.73,1021.5,1018.73,1018.73,169.82782890000013
2017-02-13 04:00:00,1486958400,1015.01,1018.52,1015.89,1018.52,136.63743140000003
2017-02-13 03:00:00,1486954800,1013.69,1016.0,1014.99,1015.89,177.08709832999958
2017-02-13 02:00:00,1486951200,1013.65,1014.99,1013.68,1014.99,113.5975254299999
2017-02-13 01:00:00,1486947600,1011.49,1013.68,1011.49,1013.68,131.58178734999996
2017-02-13 00:00:00,1486944000,1009.95,1012.29,1009.99,1011.44,116.9053600300001
2017-02-12 23:00:00,1486940400,1008.98,1010.0,1009.0,1010.0,98.93297391000007
2017-02-12 22:00:00,1486936800,1008.8,1009.0,1008.81,1009.0,120.80175463
2017-02-12 21:00:00,1486933200,1008.73,1008.81,1008.73,1008.81,17.60438444000002
2017-02-12 20:00:00,1486929600,1008.57,1008.76,1008.57,1008.74,18.468567920000012
2017-02-12 19:00:00,1486926000,1008.0,1008.76,1008.76,1008.52,17.693433960000018
2017-02-12 18:00:00,1486922400,1008.76,1010.4,1010.4,1008.76,26.10882006000001
2017-02-12 17:00:00,1486918800,1008.0,1013.5,1013.5,1010.4,99.35088892000023
2017-02-12 16:00:00,1486915200,1013.49,1013.51,1013.51,1013.5,13.80604663
2017-02-12 15:00:00,1486911600,1013.5,1013.59,1013.59,1013.51,22.60889345000001
2017-02-12 14:00:00,1486908000,1013.5,1013.95,1013.88,1013.6,15.953488679999996
2017-02-12 13:00:00,1486904400,1013.59,1014.0,1013.95,1013.85,13.427169379999995
2017-02-12 12:00:00,1486900800,1013.95,1014.0,1014.0,1013.99,26.89020417000002
2017-02-12 11:00:00,1486897200,1013.7,1014.0,1014.0,1014.0,8.558271469999998
2017-02-12 10:00:00,1486893600,1013.23,1014.0,1013.23,1014.0,10.128016479999998
2017-02-12 09:00:00,1486890000,1012.79,1013.31,1013.31,1013.23,10.806466979999993
2017-02-12 08:00:00,1486886400,1012.81,1013.5,1013.11,1013.31,10.328500649999997
2017-02-12 07:00:00,1486882800,1011.3,1014.0,1013.97,1013.34,19.020645790000025
2017-02-12 06:00:00,1486879200,1010.57,1013.99,1011.82,1013.78,76.65532200000004
2017-02-12 05:00:00,1486875600,1010.5,1013.0,1012.29,1011.82,83.32147845000007
2017-02-12 04:00:00,1486872000,1010.4,1013.16,1013.13,1012.29,108.63087333000013
2017-02-12 03:00:00,1486868400,1010.43,1013.16,1013.01,1013.13,93.31350403000008
2017-02-12 02:00:00,1486864800,1011.0,1014.98,1014.98,1013.01,132.05362051
2017-02-12 01:00:00,1486861200,1014.41,1017.84,1017.19,1014.98,147.5739392799999
2017-02-12 00:00:00,1486857600,1017.0,1018.88,1018.63,1017.0,123.69229278000006
2017-02-11 23:00:00,1486854000,1016.95,1019.1,1017.0,1018.65,106.68997951000004
2017-02-11 22:00:00,1486850400,1013.98,1021.26,1020.06,1017.52,174.9982071199996
2017-02-11 21:00:00,1486846800,1016.8,1022.0,1016.94,1021.32,205.30165968999938
2017-02-11 20:00:00,1486843200,1016.8,1020.0,1018.03,1016.8,145.66231376000016
2017-02-11 19:00:00,1486839600,1014.11,1022.53,1021.56,1018.03,189.8048796699992
2017-02-11 18:00:00,1486836000,1016.9,1023.89,1022.0,1020.93,175.60166925999943
2017-02-11 17:00:00,1486832400,1013.0,1022.0,1013.28,1022.0,238.57796823999905
2017-02-11 16:00:00,1486828800,1010.0,1014.43,1012.04,1013.0,171.71861453999938
2017-02-11 15:00:00,1486825200,1011.68,1014.99,1014.25,1012.11,148.52367917999948
2017-02-11 14:00:00,1486821600,1011.19,1014.92,1013.29,1014.23,122.47009917000021
2017-02-11 13:00:00,1486818000,1010.4,1013.75,1013.0,1013.29,88.4348225900001
2017-02-11 12:00:00,1486814400,1006.5,1013.0,1012.87,1013.0,64.50051757000003
2017-02-11 11:00:00,1486810800,1007.0,1020.0,1019.99,1012.62,89.53656423000014
2017-02-11 10:00:00,1486807200,1016.86,1020.0,1018.73,1020.0,78.27943392999997
2017-02-11 09:00:00,1486803600,1017.0,1020.0,1017.01,1018.66,142.20444404999995
2017-02-11 08:00:00,1486800000,1012.94,1017.01,1015.35,1017.01,89.85386339000004
2017-02-11 07:00:00,1486796400,1010.61,1015.78,1011.5,1015.78,138.61673068999986
2017-02-11 06:00:00,1486792800,1010.0,1019.8,1018.22,1011.45,124.67903700000004
2017-02-11 05:00:00,1486789200,1010.63,1020.0,1013.21,1016.33,272.59904215999967
2017-02-11 04:00:00,1486785600,998.47,1016.39,1004.36,1013.21,305.813427099999
2017-02-11 03:00:00,1486782000,995.49,1007.98,1005.83,1004.28,446.09080881999705
2017-02-11 02:00:00,1486778400,1002.78,1005.86,1003.14,1005.03,172.12290270000025
2017-02-11 01:00:00,1486774800,999.99,1003.85,1001.98,1002.88,355.77989369999915
2017-02-11 00:00:00,1486771200,1000.01,1004.98,1001.88,1000.3,274.11003756999884
2017-02-10 23:00:00,1486767600,999.0,1004.99,1004.95,1001.99,224.7483582199989
2017-02-10 22:00:00,1486764000,1000.0,1005.49,1003.71,1004.97,264.2805737599998
2017-02-10 21:00:00,1486760400,992.78,1008.0,995.78,1004.41,483.30614664999916
2017-02-10 20:00:00,1486756800,988.21,996.0,988.77,995.99,694.4552055999983
2017-02-10 19:00:00,1486753200,986.0,989.5,989.45,988.74,347.5962052599988
2017-02-10 18:00:00,1486749600,975.72,990.22,979.97,989.82,770.2909895299913
2017-02-10 17:00:00,1486746000,974.28,979.99,978.19,979.97,342.7341928200001
2017-02-10 16:00:00,1486742400,975.66,978.99,978.97,978.2,220.40648866000006
2017-02-10 15:00:00,1486738800,968.99,978.99,968.99,978.97,361.31540319999937
2017-02-10 14:00:00,1486735200,966.3,970.0,969.5,968.99,277.65143376999976
2017-02-10 13:00:00,1486731600,968.78,980.78,980.66,969.5,343.74729219999887
2017-02-10 12:00:00,1486728000,977.71,989.62,988.26,981.51,110.15045384000028
2017-02-10 11:00:00,1486724400,968.39,988.91,977.42,986.64,145.16777990999972
2017-02-10 10:00:00,1486720800,972.6,979.65,978.96,978.17,96.9278355600003
2017-02-10 09:00:00,1486717200,965.41,984.35,965.41,978.97,198.0132404099984
2017-02-10 08:00:00,1486713600,961.0,983.71,983.71,962.75,378.4307786099956
2017-02-10 07:00:00,1486710000,974.5,987.0,976.26,983.71,184.27080596999969
2017-02-10 06:00:00,1486706400,972.0,989.7,989.14,977.02,252.96889274999944
2017-02-10 05:00:00,1486702800,984.0,996.65,987.92,989.23,321.91915131999593
2017-02-10 04:00:00,1486699200,982.29,988.0,982.29,987.92,168.2296032399999
2017-02-10 03:00:00,1486695600,978.2,993.71,980.84,982.29,289.7714265499981
2017-02-10 02:00:00,1486692000,971.0,983.6,980.85,980.18,388.9647040699971
2017-02-10 01:00:00,1486688400,971.37,988.0,987.33,980.85,366.188328499998
2017-02-10 00:00:00,1486684800,962.12,999.96,993.58,987.24,712.1410463799942
2017-02-09 23:00:00,1486681200,977.81,994.25,982.94,994.24,550.1397726899971
2017-02-09 22:00:00,1486677600,977.08,984.32,977.96,982.86,423.3355151700002
2017-02-09 21:00:00,1486674000,972.67,979.98,977.94,977.96,375.67757264999887
2017-02-09 20:00:00,1486670400,955.77,978.99,959.52,977.98,707.1819874999965
2017-02-09 19:00:00,1486666800,946.0,974.94,974.8,959.4,1327.8373312199915
2017-02-09 18:00:00,1486663200,973.01,989.73,983.74,974.96,557.1523868699945
2017-02-09 17:00:00,1486659600,973.34,994.2,992.35,983.75,811.0641815199966
2017-02-09 16:00:00,1486656000,985.69,992.96,992.47,992.36,758.4130648499962
2017-02-09 15:00:00,1486652400,955.0,993.0,965.78,992.52,1606.0673767699884
2017-02-09 14:00:00,1486648800,940.02,1005.0,985.75,970.93,2283.998248570017
2017-02-09 13:00:00,1486645200,925.0,1051.28,1041.56,989.44,4209.184582090355
2017-02-09 12:00:00,1486641600,1041.55,1065.96,1065.23,1041.77,359.26562716999916
2017-02-09 11:00:00,1486638000,1064.83,1067.98,1065.98,1065.24,71.75399414
2017-02-09 10:00:00,1486634400,1057.23,1065.99,1065.61,1065.99,98.87919772000014
2017-02-09 09:00:00,1486630800,1062.22,1066.01,1066.01,1065.32,70.93585268000005
2017-02-09 08:00:00,1486627200,1061.02,1069.55,1061.18,1066.01,118.49399323000006
2017-02-09 07:00:00,1486623600,1053.12,1066.31,1063.25,1062.41,282.63896778999907
2017-02-09 06:00:00,1486620000,1062.64,1074.65,1074.39,1062.66,267.2946848899998
